"2016-10-06T09:32:44Z";"783963188345856000";"2016-10-06T11:32:44+02:00[Europe/Rome]"
"2016-10-06T09:37:44Z";"783964449447313408";"2016-10-06T11:37:44+02:00[Europe/Rome]"
"2016-10-06T09:42:45Z";"783965711756566529";"2016-10-06T11:42:45+02:00[Europe/Rome]"
"2016-10-06T09:47:43Z";"783966960933625856";"2016-10-06T11:47:43+02:00[Europe/Rome]"
"2016-10-06T09:52:43Z";"783968218134315008";"2016-10-06T11:52:43+02:00[Europe/Rome]"
"2016-10-06T09:57:45Z";"783969483845140480";"2016-10-06T11:57:45+02:00[Europe/Rome]"
"2016-10-06T10:02:44Z";"783970739816988672";"2016-10-06T12:02:44+02:00[Europe/Rome]"
"2016-10-06T10:07:44Z";"783971999160958977";"2016-10-06T12:07:44+02:00[Europe/Rome]"
"2016-10-06T10:12:45Z";"783973261512175616";"2016-10-06T12:12:45+02:00[Europe/Rome]"
"2016-10-06T10:17:44Z";"783974516666011648";"2016-10-06T12:17:44+02:00[Europe/Rome]"
"2016-10-06T10:22:45Z";"783975775770906624";"2016-10-06T12:22:45+02:00[Europe/Rome]"
"2016-10-06T10:27:45Z";"783977033768562689";"2016-10-06T12:27:45+02:00[Europe/Rome]"
"2016-10-06T10:32:45Z";"783978292760174592";"2016-10-06T12:32:45+02:00[Europe/Rome]"
"2016-10-06T10:37:45Z";"783979553731538944";"2016-10-06T12:37:45+02:00[Europe/Rome]"
"2016-10-06T10:42:44Z";"783980807086047232";"2016-10-06T12:42:44+02:00[Europe/Rome]"
"2016-10-06T10:47:45Z";"783982069525442562";"2016-10-06T12:47:45+02:00[Europe/Rome]"
"2016-10-06T10:52:46Z";"783983330580697089";"2016-10-06T12:52:46+02:00[Europe/Rome]"
"2016-10-06T10:57:46Z";"783984588662210560";"2016-10-06T12:57:46+02:00[Europe/Rome]"
"2016-10-06T11:02:45Z";"783985844084469761";"2016-10-06T13:02:45+02:00[Europe/Rome]"
"2016-10-06T11:07:45Z";"783987099926233088";"2016-10-06T13:07:45+02:00[Europe/Rome]"
"2016-10-06T11:12:45Z";"783988358343196672";"2016-10-06T13:12:45+02:00[Europe/Rome]"
"2016-10-06T11:17:45Z";"783989619662680068";"2016-10-06T13:17:45+02:00[Europe/Rome]"
"2016-10-06T11:22:45Z";"783990876485914624";"2016-10-06T13:22:45+02:00[Europe/Rome]"
"2016-10-06T11:27:45Z";"783992134231789568";"2016-10-06T13:27:45+02:00[Europe/Rome]"
"2016-10-06T11:32:45Z";"783993393483579392";"2016-10-06T13:32:45+02:00[Europe/Rome]"
"2016-10-06T11:37:46Z";"783994655172096000";"2016-10-06T13:37:46+02:00[Europe/Rome]"
"2016-10-06T11:42:45Z";"783995910665736192";"2016-10-06T13:42:45+02:00[Europe/Rome]"
"2016-10-06T11:47:45Z";"783997169850261504";"2016-10-06T13:47:45+02:00[Europe/Rome]"
"2016-10-06T11:52:45Z";"783998427185160192";"2016-10-06T13:52:45+02:00[Europe/Rome]"
"2016-10-06T11:57:45Z";"783999683890905088";"2016-10-06T13:57:45+02:00[Europe/Rome]"
"2016-10-06T12:02:46Z";"784000947370528768";"2016-10-06T14:02:46+02:00[Europe/Rome]"
"2016-10-06T12:07:46Z";"784002203409416193";"2016-10-06T14:07:46+02:00[Europe/Rome]"
"2016-10-06T12:12:46Z";"784003463332106240";"2016-10-06T14:12:46+02:00[Europe/Rome]"
"2016-10-06T12:17:45Z";"784004718444052480";"2016-10-06T14:17:45+02:00[Europe/Rome]"
"2016-10-06T12:27:46Z";"784007239845773312";"2016-10-06T14:27:46+02:00[Europe/Rome]"
"2016-10-06T12:32:47Z";"784008502188572672";"2016-10-06T14:32:47+02:00[Europe/Rome]"
"2016-10-06T12:37:47Z";"784009757678067712";"2016-10-06T14:37:47+02:00[Europe/Rome]"
"2016-10-06T12:42:46Z";"784011013821755392";"2016-10-06T14:42:46+02:00[Europe/Rome]"
"2016-10-06T12:47:47Z";"784012274738536448";"2016-10-06T14:47:47+02:00[Europe/Rome]"
"2016-10-06T12:52:46Z";"784013529456205825";"2016-10-06T14:52:46+02:00[Europe/Rome]"
"2016-10-06T12:57:46Z";"784014787789393920";"2016-10-06T14:57:46+02:00[Europe/Rome]"
"2016-10-06T13:07:46Z";"784017306527596544";"2016-10-06T15:07:46+02:00[Europe/Rome]"
"2016-10-06T13:12:46Z";"784018564089049088";"2016-10-06T15:12:46+02:00[Europe/Rome]"
"2016-10-06T13:17:47Z";"784019825878265856";"2016-10-06T15:17:47+02:00[Europe/Rome]"
"2016-10-06T13:22:47Z";"784021082198212608";"2016-10-06T15:22:47+02:00[Europe/Rome]"
"2016-10-06T13:27:46Z";"784022337276575744";"2016-10-06T15:27:46+02:00[Europe/Rome]"
"2016-10-06T13:32:46Z";"784023598092652544";"2016-10-06T15:32:46+02:00[Europe/Rome]"
"2016-10-06T13:37:47Z";"784024857839280128";"2016-10-06T15:37:47+02:00[Europe/Rome]"
"2016-10-06T13:42:46Z";"784026114066903040";"2016-10-06T15:42:46+02:00[Europe/Rome]"
"2016-10-06T13:47:47Z";"784027374492975104";"2016-10-06T15:47:47+02:00[Europe/Rome]"
"2016-10-06T13:52:47Z";"784028634747179008";"2016-10-06T15:52:47+02:00[Europe/Rome]"
"2016-10-06T13:57:46Z";"784029889376714752";"2016-10-06T15:57:46+02:00[Europe/Rome]"
"2016-10-06T14:02:47Z";"784031148292861953";"2016-10-06T16:02:47+02:00[Europe/Rome]"
"2016-10-06T14:07:47Z";"784032407246794752";"2016-10-06T16:07:47+02:00[Europe/Rome]"
"2016-10-06T14:12:47Z";"784033666238472192";"2016-10-06T16:12:47+02:00[Europe/Rome]"
"2016-10-06T14:17:47Z";"784034923728531457";"2016-10-06T16:17:47+02:00[Europe/Rome]"
"2016-10-06T14:22:47Z";"784036183026335745";"2016-10-06T16:22:47+02:00[Europe/Rome]"
"2016-10-06T14:27:47Z";"784037440176713728";"2016-10-06T16:27:47+02:00[Europe/Rome]"
"2016-10-06T14:37:46Z";"784039956171878400";"2016-10-06T16:37:46+02:00[Europe/Rome]"
"2016-10-06T14:42:47Z";"784041215192928256";"2016-10-06T16:42:47+02:00[Europe/Rome]"
"2016-10-06T14:52:47Z";"784043732253507584";"2016-10-06T16:52:47+02:00[Europe/Rome]"
"2016-10-06T14:57:47Z";"784044990167150592";"2016-10-06T16:57:47+02:00[Europe/Rome]"
"2016-10-06T15:02:46Z";"784046247363637249";"2016-10-06T17:02:46+02:00[Europe/Rome]"
"2016-10-06T15:07:47Z";"784047508347641857";"2016-10-06T17:07:47+02:00[Europe/Rome]"
"2016-10-06T15:12:47Z";"784048764361269248";"2016-10-06T17:12:47+02:00[Europe/Rome]"
"2016-10-06T15:17:47Z";"784050023562612737";"2016-10-06T17:17:47+02:00[Europe/Rome]"
"2016-10-06T15:22:46Z";"784051280654262273";"2016-10-06T17:22:46+02:00[Europe/Rome]"
"2016-10-06T15:27:46Z";"784052538551197696";"2016-10-06T17:27:46+02:00[Europe/Rome]"
"2016-10-06T15:32:46Z";"784053796427206656";"2016-10-06T17:32:46+02:00[Europe/Rome]"
"2016-10-06T15:42:46Z";"784056311428284416";"2016-10-06T17:42:46+02:00[Europe/Rome]"
"2016-10-06T15:47:47Z";"784057573465096193";"2016-10-06T17:47:47+02:00[Europe/Rome]"
"2016-10-06T15:52:46Z";"784058829344534528";"2016-10-06T17:52:46+02:00[Europe/Rome]"
"2016-10-06T15:57:46Z";"784060087786692608";"2016-10-06T17:57:46+02:00[Europe/Rome]"
"2016-10-06T16:02:47Z";"784061347835342849";"2016-10-06T18:02:47+02:00[Europe/Rome]"
"2016-10-06T16:07:45Z";"784062601206632449";"2016-10-06T18:07:45+02:00[Europe/Rome]"
"2016-10-06T16:12:47Z";"784063864333856769";"2016-10-06T18:12:47+02:00[Europe/Rome]"
"2016-10-06T16:17:46Z";"784065119139557376";"2016-10-06T18:17:46+02:00[Europe/Rome]"
"2016-10-06T16:22:46Z";"784066376365256704";"2016-10-06T18:22:46+02:00[Europe/Rome]"
"2016-10-06T16:27:45Z";"784067633624784896";"2016-10-06T18:27:45+02:00[Europe/Rome]"
"2016-10-06T16:32:46Z";"784068893648322560";"2016-10-06T18:32:46+02:00[Europe/Rome]"
"2016-10-06T16:37:45Z";"784070147472519169";"2016-10-06T18:37:45+02:00[Europe/Rome]"
"2016-10-06T16:42:45Z";"784071408347414528";"2016-10-06T18:42:45+02:00[Europe/Rome]"
"2016-10-06T16:47:45Z";"784072666923802624";"2016-10-06T18:47:45+02:00[Europe/Rome]"
"2016-10-06T16:57:45Z";"784075182705172480";"2016-10-06T18:57:45+02:00[Europe/Rome]"
"2016-10-06T17:02:46Z";"784076446490890242";"2016-10-06T19:02:46+02:00[Europe/Rome]"
"2016-10-06T17:07:45Z";"784077699820187649";"2016-10-06T19:07:45+02:00[Europe/Rome]"
"2016-10-06T17:12:45Z";"784078959059296256";"2016-10-06T19:12:45+02:00[Europe/Rome]"
"2016-10-06T17:17:45Z";"784080216931065862";"2016-10-06T19:17:45+02:00[Europe/Rome]"
"2016-10-06T17:22:45Z";"784081473779462144";"2016-10-06T19:22:45+02:00[Europe/Rome]"
"2016-10-06T17:27:45Z";"784082732657836032";"2016-10-06T19:27:45+02:00[Europe/Rome]"
"2016-10-06T17:37:45Z";"784085249101889536";"2016-10-06T19:37:45+02:00[Europe/Rome]"
"2016-10-06T17:42:46Z";"784086509745999872";"2016-10-06T19:42:46+02:00[Europe/Rome]"
"2016-10-06T17:47:46Z";"784087768905486336";"2016-10-06T19:47:46+02:00[Europe/Rome]"
"2016-10-06T17:52:45Z";"784089024868839424";"2016-10-06T19:52:45+02:00[Europe/Rome]"
"2016-10-06T17:57:45Z";"784090282749034496";"2016-10-06T19:57:45+02:00[Europe/Rome]"
"2016-10-06T18:02:45Z";"784091539932868608";"2016-10-06T20:02:45+02:00[Europe/Rome]"
"2016-10-06T18:07:45Z";"784092798203072516";"2016-10-06T20:07:45+02:00[Europe/Rome]"
"2016-10-06T18:12:45Z";"784094056120975360";"2016-10-06T20:12:45+02:00[Europe/Rome]"
"2016-10-06T18:17:45Z";"784095313275551744";"2016-10-06T20:17:45+02:00[Europe/Rome]"
"2016-10-06T18:22:44Z";"784096570790780928";"2016-10-06T20:22:44+02:00[Europe/Rome]"
"2016-10-06T18:27:45Z";"784097830029885440";"2016-10-06T20:27:45+02:00[Europe/Rome]"
"2016-10-06T18:32:45Z";"784099091127099393";"2016-10-06T20:32:45+02:00[Europe/Rome]"
"2016-10-06T18:37:45Z";"784100346780086272";"2016-10-06T20:37:45+02:00[Europe/Rome]"
"2016-10-06T18:42:45Z";"784101606140833792";"2016-10-06T20:42:45+02:00[Europe/Rome]"
"2016-10-06T18:47:45Z";"784102862636871680";"2016-10-06T20:47:45+02:00[Europe/Rome]"
"2016-10-06T18:52:44Z";"784104118679904256";"2016-10-06T20:52:44+02:00[Europe/Rome]"
"2016-10-06T18:57:44Z";"784105377059246080";"2016-10-06T20:57:44+02:00[Europe/Rome]"
"2016-10-06T19:02:45Z";"784106639813144578";"2016-10-06T21:02:45+02:00[Europe/Rome]"
"2016-10-06T19:07:45Z";"784107896741175297";"2016-10-06T21:07:45+02:00[Europe/Rome]"
"2016-10-06T19:12:45Z";"784109154642329600";"2016-10-06T21:12:45+02:00[Europe/Rome]"
"2016-10-06T19:17:45Z";"784110415060017153";"2016-10-06T21:17:45+02:00[Europe/Rome]"
"2016-10-06T19:22:44Z";"784111670180315138";"2016-10-06T21:22:44+02:00[Europe/Rome]"
"2016-10-06T19:27:45Z";"784112929629204480";"2016-10-06T21:27:45+02:00[Europe/Rome]"
"2016-10-06T19:32:45Z";"784114188050456577";"2016-10-06T21:32:45+02:00[Europe/Rome]"
"2016-10-06T19:37:44Z";"784115443447496704";"2016-10-06T21:37:44+02:00[Europe/Rome]"
"2016-10-06T19:42:45Z";"784116704980893696";"2016-10-06T21:42:45+02:00[Europe/Rome]"
"2016-10-06T19:47:45Z";"784117963007856641";"2016-10-06T21:47:45+02:00[Europe/Rome]"
"2016-10-06T19:57:44Z";"784120477849620480";"2016-10-06T21:57:44+02:00[Europe/Rome]"
"2016-10-06T20:02:46Z";"784121741501145090";"2016-10-06T22:02:46+02:00[Europe/Rome]"
"2016-10-06T20:07:45Z";"784122996977967104";"2016-10-06T22:07:45+02:00[Europe/Rome]"
"2016-10-06T20:12:45Z";"784124253520195584";"2016-10-06T22:12:45+02:00[Europe/Rome]"
"2016-10-06T20:17:46Z";"784125515972087808";"2016-10-06T22:17:46+02:00[Europe/Rome]"
"2016-10-06T20:22:45Z";"784126772413599745";"2016-10-06T22:22:45+02:00[Europe/Rome]"
"2016-10-06T20:27:45Z";"784128028720918528";"2016-10-06T22:27:45+02:00[Europe/Rome]"
"2016-10-06T20:32:45Z";"784129288186523648";"2016-10-06T22:32:45+02:00[Europe/Rome]"
"2016-10-06T20:37:45Z";"784130546528096257";"2016-10-06T22:37:45+02:00[Europe/Rome]"
"2016-10-06T20:42:44Z";"784131801950384128";"2016-10-06T22:42:44+02:00[Europe/Rome]"
"2016-10-06T20:47:45Z";"784133062603005956";"2016-10-06T22:47:45+02:00[Europe/Rome]"
"2016-10-06T20:52:45Z";"784134321380745216";"2016-10-06T22:52:45+02:00[Europe/Rome]"
"2016-10-06T20:57:44Z";"784135577646010368";"2016-10-06T22:57:44+02:00[Europe/Rome]"
"2016-10-06T21:02:45Z";"784136838877446144";"2016-10-06T23:02:45+02:00[Europe/Rome]"
"2016-10-06T21:07:44Z";"784138093985206272";"2016-10-06T23:07:44+02:00[Europe/Rome]"
"2016-10-06T21:12:45Z";"784139354579034112";"2016-10-06T23:12:45+02:00[Europe/Rome]"
"2016-10-06T21:17:44Z";"784140610701815808";"2016-10-06T23:17:44+02:00[Europe/Rome]"
"2016-10-06T21:22:44Z";"784141867743076352";"2016-10-06T23:22:44+02:00[Europe/Rome]"
"2016-10-06T21:27:45Z";"784143127967830016";"2016-10-06T23:27:45+02:00[Europe/Rome]"
"2016-10-06T21:32:45Z";"784144387542552576";"2016-10-06T23:32:45+02:00[Europe/Rome]"
"2016-10-06T21:37:45Z";"784145644894191616";"2016-10-06T23:37:45+02:00[Europe/Rome]"
"2016-10-06T21:42:45Z";"784146904351465473";"2016-10-06T23:42:45+02:00[Europe/Rome]"
"2016-10-06T21:47:45Z";"784148162109997056";"2016-10-06T23:47:45+02:00[Europe/Rome]"
"2016-10-06T21:52:44Z";"784149417297313792";"2016-10-06T23:52:44+02:00[Europe/Rome]"
"2016-10-06T21:57:45Z";"784150679912865796";"2016-10-06T23:57:45+02:00[Europe/Rome]"
