"2016-10-10T02:37:45Z";"785308306831179776";"2016-10-10T04:37:45+02:00[Europe/Rome]"
"2016-10-10T02:42:45Z";"785309565902544896";"2016-10-10T04:42:45+02:00[Europe/Rome]"
"2016-10-10T02:47:44Z";"785310818820841472";"2016-10-10T04:47:44+02:00[Europe/Rome]"
"2016-10-10T02:52:38Z";"785312053288370176";"2016-10-10T04:52:38+02:00[Europe/Rome]"
"2016-10-10T02:57:46Z";"785313345347973120";"2016-10-10T04:57:46+02:00[Europe/Rome]"
"2016-10-10T03:02:45Z";"785314597138030593";"2016-10-10T05:02:45+02:00[Europe/Rome]"
"2016-10-10T03:07:42Z";"785315842837901312";"2016-10-10T05:07:42+02:00[Europe/Rome]"
"2016-10-10T03:12:44Z";"785317111287668736";"2016-10-10T05:12:44+02:00[Europe/Rome]"
"2016-10-10T03:17:36Z";"785318337735757824";"2016-10-10T05:17:36+02:00[Europe/Rome]"
"2016-10-10T03:22:46Z";"785319636158013440";"2016-10-10T05:22:46+02:00[Europe/Rome]"
"2016-10-10T03:27:36Z";"785320852132945920";"2016-10-10T05:27:36+02:00[Europe/Rome]"
"2016-10-10T03:32:46Z";"785322153965125632";"2016-10-10T05:32:46+02:00[Europe/Rome]"
"2016-10-10T03:37:43Z";"785323399702781952";"2016-10-10T05:37:43+02:00[Europe/Rome]"
"2016-10-10T03:42:40Z";"785324644727480320";"2016-10-10T05:42:40+02:00[Europe/Rome]"
"2016-10-10T03:52:43Z";"785327175201349632";"2016-10-10T05:52:43+02:00[Europe/Rome]"
"2016-10-10T03:57:45Z";"785328442124472320";"2016-10-10T05:57:45+02:00[Europe/Rome]"
"2016-10-10T04:02:45Z";"785329699585155072";"2016-10-10T06:02:45+02:00[Europe/Rome]"
"2016-10-10T04:12:42Z";"785332203421065216";"2016-10-10T06:12:42+02:00[Europe/Rome]"
"2016-10-10T04:17:44Z";"785333471019470848";"2016-10-10T06:17:44+02:00[Europe/Rome]"
"2016-10-10T04:22:45Z";"785334732330504192";"2016-10-10T06:22:45+02:00[Europe/Rome]"
"2016-10-10T04:27:41Z";"785335973051760640";"2016-10-10T06:27:41+02:00[Europe/Rome]"
"2016-10-10T04:32:39Z";"785337222518173697";"2016-10-10T06:32:39+02:00[Europe/Rome]"
"2016-10-10T04:37:45Z";"785338505572515840";"2016-10-10T06:37:45+02:00[Europe/Rome]"
"2016-10-10T04:42:45Z";"785339764450979844";"2016-10-10T06:42:45+02:00[Europe/Rome]"
"2016-10-10T04:47:42Z";"785341011585138688";"2016-10-10T06:47:42+02:00[Europe/Rome]"
"2016-10-10T04:52:43Z";"785342271612944385";"2016-10-10T06:52:43+02:00[Europe/Rome]"
"2016-10-10T04:57:45Z";"785343539676930048";"2016-10-10T06:57:45+02:00[Europe/Rome]"
"2016-10-10T05:02:45Z";"785344797682851840";"2016-10-10T07:02:45+02:00[Europe/Rome]"
"2016-10-10T05:07:45Z";"785346054199836672";"2016-10-10T07:07:45+02:00[Europe/Rome]"
"2016-10-10T05:12:45Z";"785347314026242048";"2016-10-10T07:12:45+02:00[Europe/Rome]"
"2016-10-10T05:17:45Z";"785348572560625664";"2016-10-10T07:17:45+02:00[Europe/Rome]"
"2016-10-10T05:22:44Z";"785349828960280576";"2016-10-10T07:22:44+02:00[Europe/Rome]"
"2016-10-10T05:27:44Z";"785351086672609280";"2016-10-10T07:27:44+02:00[Europe/Rome]"
"2016-10-10T05:32:45Z";"785352345852977152";"2016-10-10T07:32:45+02:00[Europe/Rome]"
"2016-10-10T05:37:43Z";"785353597315911680";"2016-10-10T07:37:43+02:00[Europe/Rome]"
"2016-10-10T05:42:44Z";"785354861730734080";"2016-10-10T07:42:44+02:00[Europe/Rome]"
"2016-10-10T05:47:44Z";"785356117056614400";"2016-10-10T07:47:44+02:00[Europe/Rome]"
"2016-10-10T05:52:43Z";"785357373925888001";"2016-10-10T07:52:43+02:00[Europe/Rome]"
"2016-10-10T05:57:43Z";"785358632049315840";"2016-10-10T07:57:43+02:00[Europe/Rome]"
"2016-10-10T06:02:43Z";"785359888805400577";"2016-10-10T08:02:43+02:00[Europe/Rome]"
"2016-10-10T06:07:44Z";"785361151475474432";"2016-10-10T08:07:44+02:00[Europe/Rome]"
"2016-10-10T06:12:42Z";"785362401965268992";"2016-10-10T08:12:42+02:00[Europe/Rome]"
"2016-10-10T06:17:44Z";"785363666535321600";"2016-10-10T08:17:44+02:00[Europe/Rome]"
"2016-10-10T06:22:43Z";"785364923106877440";"2016-10-10T08:22:43+02:00[Europe/Rome]"
"2016-10-10T06:27:43Z";"785366181700112384";"2016-10-10T08:27:43+02:00[Europe/Rome]"
"2016-10-10T06:32:44Z";"785367443053174784";"2016-10-10T08:32:44+02:00[Europe/Rome]"
"2016-10-10T06:37:43Z";"785368697066094592";"2016-10-10T08:37:43+02:00[Europe/Rome]"
"2016-10-10T06:42:45Z";"785369961950765056";"2016-10-10T08:42:45+02:00[Europe/Rome]"
"2016-10-10T06:47:43Z";"785371212159578112";"2016-10-10T08:47:43+02:00[Europe/Rome]"
"2016-10-10T06:52:41Z";"785372462867505152";"2016-10-10T08:52:41+02:00[Europe/Rome]"
"2016-10-10T06:57:42Z";"785373728075091968";"2016-10-10T08:57:42+02:00[Europe/Rome]"
"2016-10-10T07:02:41Z";"785374978858442756";"2016-10-10T09:02:41+02:00[Europe/Rome]"
"2016-10-10T07:07:43Z";"785376248084258816";"2016-10-10T09:07:43+02:00[Europe/Rome]"
"2016-10-10T07:12:45Z";"785377512574554112";"2016-10-10T09:12:45+02:00[Europe/Rome]"
"2016-10-10T07:17:43Z";"785378764175896576";"2016-10-10T09:17:43+02:00[Europe/Rome]"
"2016-10-10T07:22:43Z";"785380022320263168";"2016-10-10T09:22:43+02:00[Europe/Rome]"
"2016-10-10T07:27:43Z";"785381282121388032";"2016-10-10T09:27:43+02:00[Europe/Rome]"
"2016-10-10T07:32:43Z";"785382536256118784";"2016-10-10T09:32:43+02:00[Europe/Rome]"
"2016-10-10T07:37:42Z";"785383794232684544";"2016-10-10T09:37:42+02:00[Europe/Rome]"
"2016-10-10T07:42:44Z";"785385057150271488";"2016-10-10T09:42:44+02:00[Europe/Rome]"
"2016-10-10T07:47:43Z";"785386313914589184";"2016-10-10T09:47:43+02:00[Europe/Rome]"
"2016-10-10T07:52:43Z";"785387572449140736";"2016-10-10T09:52:43+02:00[Europe/Rome]"
"2016-10-10T07:57:44Z";"785388832371908608";"2016-10-10T09:57:44+02:00[Europe/Rome]"
"2016-10-10T08:02:44Z";"785390092030533632";"2016-10-10T10:02:44+02:00[Europe/Rome]"
"2016-10-10T08:07:44Z";"785391349113683969";"2016-10-10T10:07:44+02:00[Europe/Rome]"
"2016-10-10T08:12:44Z";"785392609997033473";"2016-10-10T10:12:44+02:00[Europe/Rome]"
"2016-10-10T08:17:43Z";"785393862202253312";"2016-10-10T10:17:43+02:00[Europe/Rome]"
"2016-10-10T08:22:44Z";"785395124603916288";"2016-10-10T10:22:44+02:00[Europe/Rome]"
"2016-10-10T08:27:43Z";"785396378264625152";"2016-10-10T10:27:43+02:00[Europe/Rome]"
"2016-10-10T08:32:43Z";"785397635893067776";"2016-10-10T10:32:43+02:00[Europe/Rome]"
"2016-10-10T08:37:42Z";"785398892124864512";"2016-10-10T10:37:42+02:00[Europe/Rome]"
"2016-10-10T08:42:43Z";"785400155705049088";"2016-10-10T10:42:43+02:00[Europe/Rome]"
"2016-10-10T08:47:43Z";"785401412083650560";"2016-10-10T10:47:43+02:00[Europe/Rome]"
"2016-10-10T08:52:43Z";"785402672019083264";"2016-10-10T10:52:43+02:00[Europe/Rome]"
"2016-10-10T08:57:44Z";"785403931757256704";"2016-10-10T10:57:44+02:00[Europe/Rome]"
"2016-10-10T09:02:44Z";"785405191977857024";"2016-10-10T11:02:44+02:00[Europe/Rome]"
"2016-10-10T09:07:42Z";"785406443101032448";"2016-10-10T11:07:42+02:00[Europe/Rome]"
"2016-10-10T09:12:43Z";"785407705561370624";"2016-10-10T11:12:43+02:00[Europe/Rome]"
"2016-10-10T09:17:43Z";"785408964540436480";"2016-10-10T11:17:43+02:00[Europe/Rome]"
"2016-10-10T09:22:46Z";"785410232046514176";"2016-10-10T11:22:46+02:00[Europe/Rome]"
"2016-10-10T09:27:44Z";"785411481437347840";"2016-10-10T11:27:44+02:00[Europe/Rome]"
"2016-10-10T09:32:45Z";"785412744963059712";"2016-10-10T11:32:45+02:00[Europe/Rome]"
"2016-10-10T09:37:43Z";"785413994702077952";"2016-10-10T11:37:43+02:00[Europe/Rome]"
"2016-10-10T09:42:44Z";"785415256885587968";"2016-10-10T11:42:44+02:00[Europe/Rome]"
"2016-10-10T09:47:45Z";"785416520037982208";"2016-10-10T11:47:45+02:00[Europe/Rome]"
"2016-10-10T09:52:44Z";"785417775716106240";"2016-10-10T11:52:44+02:00[Europe/Rome]"
"2016-10-10T09:57:44Z";"785419032539398144";"2016-10-10T11:57:44+02:00[Europe/Rome]"
"2016-10-10T10:02:44Z";"785420293326180352";"2016-10-10T12:02:44+02:00[Europe/Rome]"
"2016-10-10T10:12:44Z";"785422805965889536";"2016-10-10T12:12:44+02:00[Europe/Rome]"
"2016-10-10T10:17:45Z";"785424068627554305";"2016-10-10T12:17:45+02:00[Europe/Rome]"
"2016-10-10T10:22:44Z";"785425324540657664";"2016-10-10T12:22:44+02:00[Europe/Rome]"
"2016-10-10T10:27:44Z";"785426583452397568";"2016-10-10T12:27:44+02:00[Europe/Rome]"
"2016-10-10T10:37:44Z";"785429099779072001";"2016-10-10T12:37:44+02:00[Europe/Rome]"
"2016-10-10T10:42:45Z";"785430361371250688";"2016-10-10T12:42:45+02:00[Europe/Rome]"
"2016-10-10T10:47:44Z";"785431615950426112";"2016-10-10T12:47:44+02:00[Europe/Rome]"
"2016-10-10T10:52:44Z";"785432872933089280";"2016-10-10T12:52:44+02:00[Europe/Rome]"
"2016-10-10T10:57:44Z";"785434132285366272";"2016-10-10T12:57:44+02:00[Europe/Rome]"
"2016-10-10T11:02:45Z";"785435393726484480";"2016-10-10T13:02:45+02:00[Europe/Rome]"
"2016-10-10T11:07:46Z";"785436657524805632";"2016-10-10T13:07:46+02:00[Europe/Rome]"
"2016-10-10T11:12:45Z";"785437913005821952";"2016-10-10T13:12:45+02:00[Europe/Rome]"
"2016-10-10T11:17:46Z";"785439171955531776";"2016-10-10T13:17:46+02:00[Europe/Rome]"
"2016-10-10T11:22:45Z";"785440429286289408";"2016-10-10T13:22:45+02:00[Europe/Rome]"
"2016-10-10T11:27:45Z";"785441686612762625";"2016-10-10T13:27:45+02:00[Europe/Rome]"
"2016-10-10T11:32:44Z";"785442942265745409";"2016-10-10T13:32:44+02:00[Europe/Rome]"
"2016-10-10T11:37:46Z";"785444207754350593";"2016-10-10T13:37:46+02:00[Europe/Rome]"
"2016-10-10T11:42:46Z";"785445464053284864";"2016-10-10T13:42:46+02:00[Europe/Rome]"
"2016-10-10T11:47:45Z";"785446721463672832";"2016-10-10T13:47:45+02:00[Europe/Rome]"
"2016-10-10T11:52:46Z";"785447980195348480";"2016-10-10T13:52:46+02:00[Europe/Rome]"
"2016-10-10T11:57:46Z";"785449241225400320";"2016-10-10T13:57:46+02:00[Europe/Rome]"
"2016-10-10T12:02:49Z";"785450512271470592";"2016-10-10T14:02:49+02:00[Europe/Rome]"
"2016-10-10T12:07:47Z";"785451759321903104";"2016-10-10T14:07:47+02:00[Europe/Rome]"
"2016-10-10T12:12:51Z";"785453034381963264";"2016-10-10T14:12:51+02:00[Europe/Rome]"
"2016-10-10T12:17:47Z";"785454275816255489";"2016-10-10T14:17:47+02:00[Europe/Rome]"
"2016-10-10T12:22:47Z";"785455536561065985";"2016-10-10T14:22:47+02:00[Europe/Rome]"
"2016-10-10T12:27:52Z";"785456814745878532";"2016-10-10T14:27:52+02:00[Europe/Rome]"
"2016-10-10T12:32:49Z";"785458059774656513";"2016-10-10T14:32:49+02:00[Europe/Rome]"
"2016-10-10T12:37:49Z";"785459321115115520";"2016-10-10T14:37:49+02:00[Europe/Rome]"
"2016-10-10T12:42:52Z";"785460588466040832";"2016-10-10T14:42:52+02:00[Europe/Rome]"
"2016-10-10T12:47:49Z";"785461837106208768";"2016-10-10T14:47:49+02:00[Europe/Rome]"
"2016-10-10T12:52:46Z";"785463082281730048";"2016-10-10T14:52:46+02:00[Europe/Rome]"
"2016-10-10T12:57:46Z";"785464338966573056";"2016-10-10T14:57:46+02:00[Europe/Rome]"
"2016-10-10T13:02:47Z";"785465602068582400";"2016-10-10T15:02:47+02:00[Europe/Rome]"
"2016-10-10T13:07:47Z";"785466859005050884";"2016-10-10T15:07:47+02:00[Europe/Rome]"
"2016-10-10T13:12:45Z";"785468108999946240";"2016-10-10T15:12:45+02:00[Europe/Rome]"
"2016-10-10T13:22:47Z";"785470634142892032";"2016-10-10T15:22:47+02:00[Europe/Rome]"
"2016-10-10T13:27:47Z";"785471892241219589";"2016-10-10T15:27:47+02:00[Europe/Rome]"
"2016-10-10T13:32:46Z";"785473149592895488";"2016-10-10T15:32:46+02:00[Europe/Rome]"
"2016-10-10T13:37:47Z";"785474409444347904";"2016-10-10T15:37:47+02:00[Europe/Rome]"
"2016-10-10T13:42:47Z";"785475667735568384";"2016-10-10T15:42:47+02:00[Europe/Rome]"
"2016-10-10T13:47:47Z";"785476926240587776";"2016-10-10T15:47:47+02:00[Europe/Rome]"
"2016-10-10T13:52:46Z";"785478182795350017";"2016-10-10T15:52:46+02:00[Europe/Rome]"
"2016-10-10T13:57:46Z";"785479440788848640";"2016-10-10T15:57:46+02:00[Europe/Rome]"
"2016-10-10T14:02:48Z";"785480706034114560";"2016-10-10T16:02:48+02:00[Europe/Rome]"
"2016-10-10T14:07:47Z";"785481960906973184";"2016-10-10T16:07:47+02:00[Europe/Rome]"
"2016-10-10T14:12:47Z";"785483217692454912";"2016-10-10T16:12:47+02:00[Europe/Rome]"
"2016-10-10T14:17:46Z";"785484472917581824";"2016-10-10T16:17:46+02:00[Europe/Rome]"
"2016-10-10T14:22:47Z";"785485734287409152";"2016-10-10T16:22:47+02:00[Europe/Rome]"
"2016-10-10T14:27:46Z";"785486990598823938";"2016-10-10T16:27:46+02:00[Europe/Rome]"
"2016-10-10T14:32:46Z";"785488247115898880";"2016-10-10T16:32:46+02:00[Europe/Rome]"
"2016-10-10T14:37:47Z";"785489509320318976";"2016-10-10T16:37:47+02:00[Europe/Rome]"
"2016-10-10T14:42:46Z";"785490763949932544";"2016-10-10T16:42:46+02:00[Europe/Rome]"
"2016-10-10T14:47:50Z";"785492039769157632";"2016-10-10T16:47:50+02:00[Europe/Rome]"
"2016-10-10T14:52:46Z";"785493278884003840";"2016-10-10T16:52:46+02:00[Europe/Rome]"
"2016-10-10T14:57:45Z";"785494533081591808";"2016-10-10T16:57:45+02:00[Europe/Rome]"
"2016-10-10T15:02:47Z";"785495800335982592";"2016-10-10T17:02:47+02:00[Europe/Rome]"
"2016-10-10T15:07:47Z";"785497060078456832";"2016-10-10T17:07:47+02:00[Europe/Rome]"
"2016-10-10T15:12:47Z";"785498316780036096";"2016-10-10T17:12:47+02:00[Europe/Rome]"
"2016-10-10T15:17:46Z";"785499572097409024";"2016-10-10T17:17:46+02:00[Europe/Rome]"
"2016-10-10T15:22:46Z";"785500830250180608";"2016-10-10T17:22:46+02:00[Europe/Rome]"
"2016-10-10T15:27:47Z";"785502090714054657";"2016-10-10T17:27:47+02:00[Europe/Rome]"
"2016-10-10T15:32:46Z";"785503348631937028";"2016-10-10T17:32:46+02:00[Europe/Rome]"
"2016-10-10T15:37:46Z";"785504607267151873";"2016-10-10T17:37:46+02:00[Europe/Rome]"
"2016-10-10T15:42:46Z";"785505864572600321";"2016-10-10T17:42:46+02:00[Europe/Rome]"
"2016-10-10T15:52:46Z";"785508381482188800";"2016-10-10T17:52:46+02:00[Europe/Rome]"
"2016-10-10T15:57:47Z";"785509641107206146";"2016-10-10T17:57:47+02:00[Europe/Rome]"
"2016-10-10T16:02:46Z";"785510898685313028";"2016-10-10T18:02:46+02:00[Europe/Rome]"
"2016-10-10T16:07:47Z";"785512159749046272";"2016-10-10T18:07:47+02:00[Europe/Rome]"
"2016-10-10T16:17:45Z";"785514668756504577";"2016-10-10T18:17:45+02:00[Europe/Rome]"
"2016-10-10T16:22:45Z";"785515924476551170";"2016-10-10T18:22:45+02:00[Europe/Rome]"
"2016-10-10T16:27:45Z";"785517184025960449";"2016-10-10T18:27:45+02:00[Europe/Rome]"
"2016-10-10T16:32:46Z";"785518447836930048";"2016-10-10T18:32:46+02:00[Europe/Rome]"
"2016-10-10T16:42:45Z";"785520960220913664";"2016-10-10T18:42:45+02:00[Europe/Rome]"
"2016-10-10T16:47:47Z";"785522223754907648";"2016-10-10T18:47:47+02:00[Europe/Rome]"
"2016-10-10T16:52:45Z";"785523476794896388";"2016-10-10T18:52:45+02:00[Europe/Rome]"
"2016-10-10T16:57:45Z";"785524734402461698";"2016-10-10T18:57:45+02:00[Europe/Rome]"
"2016-10-10T17:02:46Z";"785525997819064320";"2016-10-10T19:02:46+02:00[Europe/Rome]"
"2016-10-10T17:07:45Z";"785527252297588737";"2016-10-10T19:07:45+02:00[Europe/Rome]"
"2016-10-10T17:12:45Z";"785528509942919168";"2016-10-10T19:12:45+02:00[Europe/Rome]"
"2016-10-10T17:17:46Z";"785529769479864320";"2016-10-10T19:17:46+02:00[Europe/Rome]"
"2016-10-10T17:22:46Z";"785531028823744512";"2016-10-10T19:22:46+02:00[Europe/Rome]"
"2016-10-10T17:27:45Z";"785532282912333824";"2016-10-10T19:27:45+02:00[Europe/Rome]"
"2016-10-10T17:32:45Z";"785533542784700417";"2016-10-10T19:32:45+02:00[Europe/Rome]"
"2016-10-10T17:52:45Z";"785538574200471552";"2016-10-10T19:52:45+02:00[Europe/Rome]"
"2016-10-10T17:57:46Z";"785539835473920000";"2016-10-10T19:57:46+02:00[Europe/Rome]"
"2016-10-10T18:02:47Z";"785541098852810753";"2016-10-10T20:02:47+02:00[Europe/Rome]"
"2016-10-10T18:07:46Z";"785542352194641921";"2016-10-10T20:07:46+02:00[Europe/Rome]"
"2016-10-10T18:12:46Z";"785543610800410632";"2016-10-10T20:12:46+02:00[Europe/Rome]"
"2016-10-10T18:17:45Z";"785544865958469632";"2016-10-10T20:17:45+02:00[Europe/Rome]"
"2016-10-10T18:22:45Z";"785546124127985668";"2016-10-10T20:22:45+02:00[Europe/Rome]"
"2016-10-10T18:27:45Z";"785547384017129473";"2016-10-10T20:27:45+02:00[Europe/Rome]"
"2016-10-10T18:32:45Z";"785548641725509632";"2016-10-10T20:32:45+02:00[Europe/Rome]"
"2016-10-10T18:37:45Z";"785549900222201856";"2016-10-10T20:37:45+02:00[Europe/Rome]"
"2016-10-10T18:42:47Z";"785551164079218688";"2016-10-10T20:42:47+02:00[Europe/Rome]"
"2016-10-10T18:47:46Z";"785552418591371264";"2016-10-10T20:47:46+02:00[Europe/Rome]"
"2016-10-10T18:52:44Z";"785553670507229184";"2016-10-10T20:52:44+02:00[Europe/Rome]"
"2016-10-10T18:57:45Z";"785554931809918976";"2016-10-10T20:57:45+02:00[Europe/Rome]"
"2016-10-10T19:02:45Z";"785556189950119936";"2016-10-10T21:02:45+02:00[Europe/Rome]"
"2016-10-10T19:07:46Z";"785557451345104896";"2016-10-10T21:07:46+02:00[Europe/Rome]"
"2016-10-10T19:12:45Z";"785558708076089344";"2016-10-10T21:12:45+02:00[Europe/Rome]"
"2016-10-10T19:17:46Z";"785559967952736256";"2016-10-10T21:17:46+02:00[Europe/Rome]"
"2016-10-10T19:22:45Z";"785561224159301632";"2016-10-10T21:22:45+02:00[Europe/Rome]"
"2016-10-10T19:27:45Z";"785562482614075393";"2016-10-10T21:27:45+02:00[Europe/Rome]"
"2016-10-10T19:32:44Z";"785563737537273856";"2016-10-10T21:32:44+02:00[Europe/Rome]"
"2016-10-10T19:37:46Z";"785565001981591552";"2016-10-10T21:37:46+02:00[Europe/Rome]"
"2016-10-10T19:42:45Z";"785566258335014912";"2016-10-10T21:42:45+02:00[Europe/Rome]"
"2016-10-10T19:47:45Z";"785567515686633472";"2016-10-10T21:47:45+02:00[Europe/Rome]"
"2016-10-10T19:52:45Z";"785568772975452160";"2016-10-10T21:52:45+02:00[Europe/Rome]"
"2016-10-10T19:57:45Z";"785570033959395328";"2016-10-10T21:57:45+02:00[Europe/Rome]"
"2016-10-10T20:02:45Z";"785571291931799552";"2016-10-10T22:02:45+02:00[Europe/Rome]"
"2016-10-10T20:07:45Z";"785572547630919680";"2016-10-10T22:07:45+02:00[Europe/Rome]"
"2016-10-10T20:12:46Z";"785573811571814400";"2016-10-10T22:12:46+02:00[Europe/Rome]"
"2016-10-10T20:17:46Z";"785575067694600192";"2016-10-10T22:17:46+02:00[Europe/Rome]"
"2016-10-10T20:22:45Z";"785576324383596544";"2016-10-10T22:22:45+02:00[Europe/Rome]"
"2016-10-10T20:27:45Z";"785577582846672896";"2016-10-10T22:27:45+02:00[Europe/Rome]"
"2016-10-10T20:32:45Z";"785578840995328000";"2016-10-10T22:32:45+02:00[Europe/Rome]"
"2016-10-10T20:37:45Z";"785580099156475906";"2016-10-10T22:37:45+02:00[Europe/Rome]"
"2016-10-10T20:42:45Z";"785581358341058560";"2016-10-10T22:42:45+02:00[Europe/Rome]"
"2016-10-10T20:47:45Z";"785582614908432384";"2016-10-10T22:47:45+02:00[Europe/Rome]"
"2016-10-10T20:52:45Z";"785583873694568448";"2016-10-10T22:52:45+02:00[Europe/Rome]"
"2016-10-10T20:57:45Z";"785585133571059713";"2016-10-10T22:57:45+02:00[Europe/Rome]"
"2016-10-10T21:02:45Z";"785586390750732288";"2016-10-10T23:02:45+02:00[Europe/Rome]"
"2016-10-10T21:07:46Z";"785587653139922944";"2016-10-10T23:07:46+02:00[Europe/Rome]"
"2016-10-10T21:12:46Z";"785588909384359936";"2016-10-10T23:12:46+02:00[Europe/Rome]"
"2016-10-10T21:17:45Z";"785590165699985408";"2016-10-10T23:17:45+02:00[Europe/Rome]"
"2016-10-10T21:22:45Z";"785591421747269632";"2016-10-10T23:22:45+02:00[Europe/Rome]"
"2016-10-10T21:27:45Z";"785592681938481157";"2016-10-10T23:27:45+02:00[Europe/Rome]"
