"2016-10-09T00:17:43Z";"784910680352813056";"2016-10-09T02:17:43+02:00[Europe/Rome]"
"2016-10-09T00:22:44Z";"784911943588995072";"2016-10-09T02:22:44+02:00[Europe/Rome]"
"2016-10-09T00:27:44Z";"784913201305686016";"2016-10-09T02:27:44+02:00[Europe/Rome]"
"2016-10-09T00:32:44Z";"784914459605151744";"2016-10-09T02:32:44+02:00[Europe/Rome]"
"2016-10-09T00:37:45Z";"784915719129600000";"2016-10-09T02:37:45+02:00[Europe/Rome]"
"2016-10-09T00:42:42Z";"784916965848678400";"2016-10-09T02:42:42+02:00[Europe/Rome]"
"2016-10-09T00:47:44Z";"784918232008364032";"2016-10-09T02:47:44+02:00[Europe/Rome]"
"2016-10-09T00:57:43Z";"784920745663234048";"2016-10-09T02:57:43+02:00[Europe/Rome]"
"2016-10-09T01:02:44Z";"784922006760357888";"2016-10-09T03:02:44+02:00[Europe/Rome]"
"2016-10-09T01:07:44Z";"784923265311600640";"2016-10-09T03:07:44+02:00[Europe/Rome]"
"2016-10-09T01:12:45Z";"784924527348293632";"2016-10-09T03:12:45+02:00[Europe/Rome]"
"2016-10-09T01:17:44Z";"784925782078521344";"2016-10-09T03:17:44+02:00[Europe/Rome]"
"2016-10-09T01:22:44Z";"784927041175089152";"2016-10-09T03:22:44+02:00[Europe/Rome]"
"2016-10-09T01:27:33Z";"784928253618319360";"2016-10-09T03:27:33+02:00[Europe/Rome]"
"2016-10-09T01:37:34Z";"784930773883318272";"2016-10-09T03:37:34+02:00[Europe/Rome]"
"2016-10-09T01:42:43Z";"784932072104267776";"2016-10-09T03:42:43+02:00[Europe/Rome]"
"2016-10-09T01:47:45Z";"784933334807961600";"2016-10-09T03:47:45+02:00[Europe/Rome]"
"2016-10-09T01:57:37Z";"784935820625051649";"2016-10-09T03:57:37+02:00[Europe/Rome]"
"2016-10-09T02:02:30Z";"784937046834049024";"2016-10-09T04:02:30+02:00[Europe/Rome]"
"2016-10-09T02:07:43Z";"784938362713112576";"2016-10-09T04:07:43+02:00[Europe/Rome]"
"2016-10-09T02:12:42Z";"784939615836864512";"2016-10-09T04:12:42+02:00[Europe/Rome]"
"2016-10-09T02:17:39Z";"784940860106477568";"2016-10-09T04:17:39+02:00[Europe/Rome]"
"2016-10-09T02:22:44Z";"784942140170395652";"2016-10-09T04:22:44+02:00[Europe/Rome]"
"2016-10-09T02:27:40Z";"784943383940767744";"2016-10-09T04:27:40+02:00[Europe/Rome]"
"2016-10-09T02:32:41Z";"784944644178280448";"2016-10-09T04:32:41+02:00[Europe/Rome]"
"2016-10-09T02:37:43Z";"784945911470362624";"2016-10-09T04:37:43+02:00[Europe/Rome]"
"2016-10-09T02:52:44Z";"784949691150655488";"2016-10-09T04:52:44+02:00[Europe/Rome]"
"2016-10-09T03:02:43Z";"784952201068306432";"2016-10-09T05:02:43+02:00[Europe/Rome]"
"2016-10-09T03:12:41Z";"784954709476007936";"2016-10-09T05:12:41+02:00[Europe/Rome]"
"2016-10-09T03:22:40Z";"784957221490741249";"2016-10-09T05:22:40+02:00[Europe/Rome]"
"2016-10-09T03:27:42Z";"784958489089093632";"2016-10-09T05:27:42+02:00[Europe/Rome]"
"2016-10-09T03:37:45Z";"784961017688289280";"2016-10-09T05:37:45+02:00[Europe/Rome]"
"2016-10-09T03:47:31Z";"784963476095660032";"2016-10-09T05:47:31+02:00[Europe/Rome]"
"2016-10-09T03:57:43Z";"784966042871296000";"2016-10-09T05:57:43+02:00[Europe/Rome]"
"2016-10-09T04:02:36Z";"784967273589174272";"2016-10-09T06:02:36+02:00[Europe/Rome]"
"2016-10-09T04:07:34Z";"784968521117818880";"2016-10-09T06:07:34+02:00[Europe/Rome]"
"2016-10-09T04:17:45Z";"784971083946594304";"2016-10-09T06:17:45+02:00[Europe/Rome]"
"2016-10-09T04:27:43Z";"784973595499978752";"2016-10-09T06:27:43+02:00[Europe/Rome]"
"2016-10-09T04:32:44Z";"784974855531794433";"2016-10-09T06:32:44+02:00[Europe/Rome]"
"2016-10-09T04:37:43Z";"784976108219498497";"2016-10-09T06:37:43+02:00[Europe/Rome]"
"2016-10-09T04:42:44Z";"784977372449759232";"2016-10-09T06:42:44+02:00[Europe/Rome]"
"2016-10-09T04:47:40Z";"784978616371273728";"2016-10-09T06:47:40+02:00[Europe/Rome]"
"2016-10-09T04:52:44Z";"784979887723544576";"2016-10-09T06:52:44+02:00[Europe/Rome]"
"2016-10-09T04:57:42Z";"784981137798094848";"2016-10-09T06:57:42+02:00[Europe/Rome]"
"2016-10-09T05:02:44Z";"784982403886542848";"2016-10-09T07:02:44+02:00[Europe/Rome]"
"2016-10-09T05:07:44Z";"784983662785859584";"2016-10-09T07:07:44+02:00[Europe/Rome]"
"2016-10-09T05:17:42Z";"784986174238646272";"2016-10-09T07:17:42+02:00[Europe/Rome]"
"2016-10-09T05:22:42Z";"784987431875571712";"2016-10-09T07:22:42+02:00[Europe/Rome]"
"2016-10-09T05:27:43Z";"784988695204073472";"2016-10-09T07:27:43+02:00[Europe/Rome]"
"2016-10-09T05:32:44Z";"784989953830813696";"2016-10-09T07:32:44+02:00[Europe/Rome]"
"2016-10-09T05:37:42Z";"784991206266826752";"2016-10-09T07:37:42+02:00[Europe/Rome]"
"2016-10-09T05:42:43Z";"784992467275898880";"2016-10-09T07:42:43+02:00[Europe/Rome]"
"2016-10-09T05:47:42Z";"784993721611907072";"2016-10-09T07:47:42+02:00[Europe/Rome]"
"2016-10-09T05:52:42Z";"784994979798188032";"2016-10-09T07:52:42+02:00[Europe/Rome]"
"2016-10-09T05:57:43Z";"784996241075765248";"2016-10-09T07:57:43+02:00[Europe/Rome]"
"2016-10-09T06:02:44Z";"784997503523586048";"2016-10-09T08:02:44+02:00[Europe/Rome]"
"2016-10-09T06:07:44Z";"784998762179596288";"2016-10-09T08:07:44+02:00[Europe/Rome]"
"2016-10-09T06:12:43Z";"785000019841646592";"2016-10-09T08:12:43+02:00[Europe/Rome]"
"2016-10-09T06:17:44Z";"785001279487614976";"2016-10-09T08:17:44+02:00[Europe/Rome]"
"2016-10-09T06:27:42Z";"785003788402880512";"2016-10-09T08:27:42+02:00[Europe/Rome]"
"2016-10-09T06:32:43Z";"785005049294512128";"2016-10-09T08:32:43+02:00[Europe/Rome]"
"2016-10-09T06:37:43Z";"785006311364788224";"2016-10-09T08:37:43+02:00[Europe/Rome]"
"2016-10-09T06:42:43Z";"785007569245003776";"2016-10-09T08:42:43+02:00[Europe/Rome]"
"2016-10-09T06:47:44Z";"785008828052103169";"2016-10-09T08:47:44+02:00[Europe/Rome]"
"2016-10-09T06:52:43Z";"785010085231726592";"2016-10-09T08:52:43+02:00[Europe/Rome]"
"2016-10-09T06:57:43Z";"785011343128756224";"2016-10-09T08:57:43+02:00[Europe/Rome]"
"2016-10-09T07:02:44Z";"785012604766982144";"2016-10-09T09:02:44+02:00[Europe/Rome]"
"2016-10-09T07:07:43Z";"785013860197621760";"2016-10-09T09:07:43+02:00[Europe/Rome]"
"2016-10-09T07:12:44Z";"785015120221134848";"2016-10-09T09:12:44+02:00[Europe/Rome]"
"2016-10-09T07:17:43Z";"785016377098678272";"2016-10-09T09:17:43+02:00[Europe/Rome]"
"2016-10-09T07:22:43Z";"785017635608072192";"2016-10-09T09:22:43+02:00[Europe/Rome]"
"2016-10-09T07:27:43Z";"785018891667996672";"2016-10-09T09:27:43+02:00[Europe/Rome]"
"2016-10-09T07:32:44Z";"785020155525001216";"2016-10-09T09:32:44+02:00[Europe/Rome]"
"2016-10-09T07:37:43Z";"785021410322345985";"2016-10-09T09:37:43+02:00[Europe/Rome]"
"2016-10-09T07:42:42Z";"785022664683454464";"2016-10-09T09:42:42+02:00[Europe/Rome]"
"2016-10-09T07:47:44Z";"785023927672266752";"2016-10-09T09:47:44+02:00[Europe/Rome]"
"2016-10-09T07:57:42Z";"785026439703920644";"2016-10-09T09:57:42+02:00[Europe/Rome]"
"2016-10-09T08:02:44Z";"785027703321858048";"2016-10-09T10:02:44+02:00[Europe/Rome]"
"2016-10-09T08:07:43Z";"785028960287617024";"2016-10-09T10:07:43+02:00[Europe/Rome]"
"2016-10-09T08:12:44Z";"785030221531668480";"2016-10-09T10:12:44+02:00[Europe/Rome]"
"2016-10-09T08:17:44Z";"785031479210479616";"2016-10-09T10:17:44+02:00[Europe/Rome]"
"2016-10-09T08:22:44Z";"785032736205570048";"2016-10-09T10:22:44+02:00[Europe/Rome]"
"2016-10-09T08:27:43Z";"785033991606984704";"2016-10-09T10:27:43+02:00[Europe/Rome]"
"2016-10-09T08:32:44Z";"785035256164413440";"2016-10-09T10:32:44+02:00[Europe/Rome]"
"2016-10-09T08:37:44Z";"785036512635265024";"2016-10-09T10:37:44+02:00[Europe/Rome]"
"2016-10-09T08:42:43Z";"785037768162435072";"2016-10-09T10:42:43+02:00[Europe/Rome]"
"2016-10-09T08:47:43Z";"785039026650750976";"2016-10-09T10:47:43+02:00[Europe/Rome]"
"2016-10-09T08:52:44Z";"785040287416643585";"2016-10-09T10:52:44+02:00[Europe/Rome]"
"2016-10-09T08:57:44Z";"785041546810892288";"2016-10-09T10:57:44+02:00[Europe/Rome]"
"2016-10-09T09:02:44Z";"785042805429329924";"2016-10-09T11:02:44+02:00[Europe/Rome]"
"2016-10-09T09:07:45Z";"785044064798404609";"2016-10-09T11:07:45+02:00[Europe/Rome]"
"2016-10-09T09:12:44Z";"785045320111710208";"2016-10-09T11:12:44+02:00[Europe/Rome]"
"2016-10-09T09:17:45Z";"785046581850546176";"2016-10-09T11:17:45+02:00[Europe/Rome]"
"2016-10-09T09:22:44Z";"785047835951656960";"2016-10-09T11:22:44+02:00[Europe/Rome]"
"2016-10-09T09:27:44Z";"785049097019490304";"2016-10-09T11:27:44+02:00[Europe/Rome]"
"2016-10-09T09:32:44Z";"785050353255448576";"2016-10-09T11:32:44+02:00[Europe/Rome]"
"2016-10-09T09:37:44Z";"785051613023133696";"2016-10-09T11:37:44+02:00[Europe/Rome]"
"2016-10-09T09:42:44Z";"785052869892403200";"2016-10-09T11:42:44+02:00[Europe/Rome]"
"2016-10-09T09:47:44Z";"785054128561160192";"2016-10-09T11:47:44+02:00[Europe/Rome]"
"2016-10-09T09:52:45Z";"785055388991385600";"2016-10-09T11:52:45+02:00[Europe/Rome]"
"2016-10-09T09:57:44Z";"785056646007492608";"2016-10-09T11:57:44+02:00[Europe/Rome]"
"2016-10-09T10:02:44Z";"785057902818123777";"2016-10-09T12:02:44+02:00[Europe/Rome]"
"2016-10-09T10:07:45Z";"785059165966303232";"2016-10-09T12:07:45+02:00[Europe/Rome]"
"2016-10-09T10:12:45Z";"785060422672089093";"2016-10-09T12:12:45+02:00[Europe/Rome]"
"2016-10-09T10:17:44Z";"785061679952429056";"2016-10-09T12:17:44+02:00[Europe/Rome]"
"2016-10-09T10:22:44Z";"785062937744535552";"2016-10-09T12:22:44+02:00[Europe/Rome]"
"2016-10-09T10:27:44Z";"785064194706112512";"2016-10-09T12:27:44+02:00[Europe/Rome]"
"2016-10-09T10:32:45Z";"785065455803305984";"2016-10-09T12:32:45+02:00[Europe/Rome]"
"2016-10-09T10:37:44Z";"785066711967997952";"2016-10-09T12:37:44+02:00[Europe/Rome]"
"2016-10-09T10:42:44Z";"785067971282608128";"2016-10-09T12:42:44+02:00[Europe/Rome]"
"2016-10-09T10:47:45Z";"785069232010780672";"2016-10-09T12:47:45+02:00[Europe/Rome]"
"2016-10-09T10:52:45Z";"785070490427781120";"2016-10-09T12:52:45+02:00[Europe/Rome]"
"2016-10-09T10:57:44Z";"785071745967517697";"2016-10-09T12:57:44+02:00[Europe/Rome]"
"2016-10-09T11:02:45Z";"785073007165333504";"2016-10-09T13:02:45+02:00[Europe/Rome]"
"2016-10-09T11:07:45Z";"785074265385267200";"2016-10-09T13:07:45+02:00[Europe/Rome]"
"2016-10-09T11:12:45Z";"785075523802324992";"2016-10-09T13:12:45+02:00[Europe/Rome]"
"2016-10-09T11:17:45Z";"785076780751355904";"2016-10-09T13:17:45+02:00[Europe/Rome]"
"2016-10-09T11:22:45Z";"785078040950874112";"2016-10-09T13:22:45+02:00[Europe/Rome]"
"2016-10-09T11:27:45Z";"785079297371361280";"2016-10-09T13:27:45+02:00[Europe/Rome]"
"2016-10-09T11:32:45Z";"785080555977240576";"2016-10-09T13:32:45+02:00[Europe/Rome]"
"2016-10-09T11:42:46Z";"785083075894140928";"2016-10-09T13:42:46+02:00[Europe/Rome]"
"2016-10-09T11:47:45Z";"785084332255879168";"2016-10-09T13:47:45+02:00[Europe/Rome]"
"2016-10-09T11:52:45Z";"785085588496089088";"2016-10-09T13:52:45+02:00[Europe/Rome]"
"2016-10-09T11:57:45Z";"785086849522040832";"2016-10-09T13:57:45+02:00[Europe/Rome]"
"2016-10-09T12:02:46Z";"785088109159546880";"2016-10-09T14:02:46+02:00[Europe/Rome]"
"2016-10-09T12:07:46Z";"785089369283723264";"2016-10-09T14:07:46+02:00[Europe/Rome]"
"2016-10-09T12:12:46Z";"785090625796538369";"2016-10-09T14:12:46+02:00[Europe/Rome]"
"2016-10-09T12:17:46Z";"785091885429821440";"2016-10-09T14:17:46+02:00[Europe/Rome]"
"2016-10-09T12:22:46Z";"785093144517943296";"2016-10-09T14:22:46+02:00[Europe/Rome]"
"2016-10-09T12:27:45Z";"785094399340507136";"2016-10-09T14:27:45+02:00[Europe/Rome]"
"2016-10-09T12:37:46Z";"785096919978741760";"2016-10-09T14:37:46+02:00[Europe/Rome]"
"2016-10-09T12:42:46Z";"785098178311970816";"2016-10-09T14:42:46+02:00[Europe/Rome]"
"2016-10-09T12:47:46Z";"785099435751698432";"2016-10-09T14:47:46+02:00[Europe/Rome]"
"2016-10-09T12:52:46Z";"785100694420348928";"2016-10-09T14:52:46+02:00[Europe/Rome]"
"2016-10-09T12:57:46Z";"785101952363397120";"2016-10-09T14:57:46+02:00[Europe/Rome]"
"2016-10-09T13:02:47Z";"785103212722397184";"2016-10-09T15:02:47+02:00[Europe/Rome]"
"2016-10-09T13:07:47Z";"785104470699016192";"2016-10-09T15:07:47+02:00[Europe/Rome]"
"2016-10-09T13:12:47Z";"785105730173038592";"2016-10-09T15:12:47+02:00[Europe/Rome]"
"2016-10-09T13:17:47Z";"785106987642126337";"2016-10-09T15:17:47+02:00[Europe/Rome]"
"2016-10-09T13:22:46Z";"785108244725391360";"2016-10-09T15:22:46+02:00[Europe/Rome]"
"2016-10-09T13:27:46Z";"785109501506686977";"2016-10-09T15:27:46+02:00[Europe/Rome]"
"2016-10-09T13:32:47Z";"785110762545156096";"2016-10-09T15:32:47+02:00[Europe/Rome]"
"2016-10-09T13:37:46Z";"785112018848284674";"2016-10-09T15:37:46+02:00[Europe/Rome]"
"2016-10-09T13:42:47Z";"785113279840587777";"2016-10-09T15:42:47+02:00[Europe/Rome]"
"2016-10-09T13:47:47Z";"785114537653575681";"2016-10-09T15:47:47+02:00[Europe/Rome]"
"2016-10-09T13:52:46Z";"785115795126976513";"2016-10-09T15:52:46+02:00[Europe/Rome]"
"2016-10-09T14:02:47Z";"785118312808185856";"2016-10-09T16:02:47+02:00[Europe/Rome]"
"2016-10-09T14:12:47Z";"785120828782419968";"2016-10-09T16:12:47+02:00[Europe/Rome]"
"2016-10-09T14:17:47Z";"785122089871282176";"2016-10-09T16:17:47+02:00[Europe/Rome]"
"2016-10-09T14:22:46Z";"785123343854931968";"2016-10-09T16:22:46+02:00[Europe/Rome]"
"2016-10-09T14:27:47Z";"785124603400167424";"2016-10-09T16:27:47+02:00[Europe/Rome]"
"2016-10-09T14:32:46Z";"785125860164661248";"2016-10-09T16:32:46+02:00[Europe/Rome]"
"2016-10-09T14:37:46Z";"785127119248625664";"2016-10-09T16:37:46+02:00[Europe/Rome]"
"2016-10-09T14:42:47Z";"785128380136099841";"2016-10-09T16:42:47+02:00[Europe/Rome]"
"2016-10-09T14:47:46Z";"785129635659087872";"2016-10-09T16:47:46+02:00[Europe/Rome]"
"2016-10-09T14:52:46Z";"785130893698564096";"2016-10-09T16:52:46+02:00[Europe/Rome]"
"2016-10-09T14:57:47Z";"785132154883809280";"2016-10-09T16:57:47+02:00[Europe/Rome]"
"2016-10-09T15:02:47Z";"785133413904842752";"2016-10-09T17:02:47+02:00[Europe/Rome]"
"2016-10-09T15:07:47Z";"785134670077886464";"2016-10-09T17:07:47+02:00[Europe/Rome]"
"2016-10-09T15:12:47Z";"785135930432708608";"2016-10-09T17:12:47+02:00[Europe/Rome]"
"2016-10-09T15:17:47Z";"785137188778479616";"2016-10-09T17:17:47+02:00[Europe/Rome]"
"2016-10-09T15:22:46Z";"785138441738719232";"2016-10-09T17:22:46+02:00[Europe/Rome]"
"2016-10-09T15:27:47Z";"785139703808978945";"2016-10-09T17:27:47+02:00[Europe/Rome]"
"2016-10-09T15:32:47Z";"785140963320688641";"2016-10-09T17:32:47+02:00[Europe/Rome]"
"2016-10-09T15:37:46Z";"785142216457093120";"2016-10-09T17:37:46+02:00[Europe/Rome]"
"2016-10-09T15:42:47Z";"785143478200197120";"2016-10-09T17:42:47+02:00[Europe/Rome]"
"2016-10-09T15:47:46Z";"785144735258337280";"2016-10-09T17:47:46+02:00[Europe/Rome]"
"2016-10-09T15:52:47Z";"785145994350657536";"2016-10-09T17:52:47+02:00[Europe/Rome]"
"2016-10-09T15:57:46Z";"785147251450605568";"2016-10-09T17:57:46+02:00[Europe/Rome]"
"2016-10-09T16:02:47Z";"785148513114095616";"2016-10-09T18:02:47+02:00[Europe/Rome]"
"2016-10-09T16:07:47Z";"785149770578952192";"2016-10-09T18:07:47+02:00[Europe/Rome]"
"2016-10-09T16:12:46Z";"785151027439869953";"2016-10-09T18:12:46+02:00[Europe/Rome]"
"2016-10-09T16:17:47Z";"785152289644408834";"2016-10-09T18:17:47+02:00[Europe/Rome]"
"2016-10-09T16:22:47Z";"785153544743751680";"2016-10-09T18:22:47+02:00[Europe/Rome]"
"2016-10-09T16:27:46Z";"785154801118154752";"2016-10-09T18:27:46+02:00[Europe/Rome]"
"2016-10-09T16:32:47Z";"785156061238091777";"2016-10-09T18:32:47+02:00[Europe/Rome]"
"2016-10-09T16:37:46Z";"785157317893431296";"2016-10-09T18:37:46+02:00[Europe/Rome]"
"2016-10-09T16:42:46Z";"785158576318746626";"2016-10-09T18:42:46+02:00[Europe/Rome]"
"2016-10-09T16:47:46Z";"785159832059965440";"2016-10-09T18:47:46+02:00[Europe/Rome]"
"2016-10-09T16:52:46Z";"785161091806597120";"2016-10-09T18:52:46+02:00[Europe/Rome]"
"2016-10-09T16:57:46Z";"785162350693388292";"2016-10-09T18:57:46+02:00[Europe/Rome]"
"2016-10-09T17:02:46Z";"785163608477097985";"2016-10-09T19:02:46+02:00[Europe/Rome]"
"2016-10-09T17:07:46Z";"785164865723854848";"2016-10-09T19:07:46+02:00[Europe/Rome]"
"2016-10-09T17:12:46Z";"785166124249907200";"2016-10-09T19:12:46+02:00[Europe/Rome]"
"2016-10-09T17:17:46Z";"785167382645968896";"2016-10-09T19:17:46+02:00[Europe/Rome]"
"2016-10-09T17:22:45Z";"785168638840082432";"2016-10-09T19:22:45+02:00[Europe/Rome]"
"2016-10-09T17:27:45Z";"785169895851958273";"2016-10-09T19:27:45+02:00[Europe/Rome]"
"2016-10-09T17:32:46Z";"785171158127763456";"2016-10-09T19:32:46+02:00[Europe/Rome]"
"2016-10-09T17:37:46Z";"785172414376402944";"2016-10-09T19:37:46+02:00[Europe/Rome]"
"2016-10-09T17:42:46Z";"785173673326108672";"2016-10-09T19:42:46+02:00[Europe/Rome]"
"2016-10-09T17:47:46Z";"785174932443529216";"2016-10-09T19:47:46+02:00[Europe/Rome]"
"2016-10-09T17:52:45Z";"785176188222398464";"2016-10-09T19:52:45+02:00[Europe/Rome]"
"2016-10-09T17:57:45Z";"785177444856827904";"2016-10-09T19:57:45+02:00[Europe/Rome]"
"2016-10-09T18:02:46Z";"785178709787611136";"2016-10-09T20:02:46+02:00[Europe/Rome]"
"2016-10-09T18:07:46Z";"785179967231496192";"2016-10-09T20:07:46+02:00[Europe/Rome]"
"2016-10-09T18:12:45Z";"785181221831774208";"2016-10-09T20:12:45+02:00[Europe/Rome]"
"2016-10-09T18:17:45Z";"785182479795810305";"2016-10-09T20:17:45+02:00[Europe/Rome]"
"2016-10-09T18:22:45Z";"785183735406817281";"2016-10-09T20:22:45+02:00[Europe/Rome]"
"2016-10-09T18:27:45Z";"785184996281769988";"2016-10-09T20:27:45+02:00[Europe/Rome]"
"2016-10-09T18:32:45Z";"785186252857434112";"2016-10-09T20:32:45+02:00[Europe/Rome]"
"2016-10-09T18:37:45Z";"785187511291277316";"2016-10-09T20:37:45+02:00[Europe/Rome]"
"2016-10-09T18:42:45Z";"785188770119315456";"2016-10-09T20:42:45+02:00[Europe/Rome]"
"2016-10-09T18:47:44Z";"785190025017294848";"2016-10-09T20:47:44+02:00[Europe/Rome]"
"2016-10-09T18:52:46Z";"785191289063079936";"2016-10-09T20:52:46+02:00[Europe/Rome]"
"2016-10-09T18:57:46Z";"785192548402917377";"2016-10-09T20:57:46+02:00[Europe/Rome]"
"2016-10-09T19:02:45Z";"785193804173283328";"2016-10-09T21:02:45+02:00[Europe/Rome]"
"2016-10-09T19:07:45Z";"785195062959431680";"2016-10-09T21:07:45+02:00[Europe/Rome]"
"2016-10-09T19:12:45Z";"785196320701222913";"2016-10-09T21:12:45+02:00[Europe/Rome]"
"2016-10-09T19:17:45Z";"785197577998393348";"2016-10-09T21:17:45+02:00[Europe/Rome]"
"2016-10-09T19:27:46Z";"785200098401775616";"2016-10-09T21:27:46+02:00[Europe/Rome]"
"2016-10-09T19:32:45Z";"785201354797117440";"2016-10-09T21:32:45+02:00[Europe/Rome]"
"2016-10-09T19:37:45Z";"785202610680786944";"2016-10-09T21:37:45+02:00[Europe/Rome]"
"2016-10-09T19:42:46Z";"785203872977518593";"2016-10-09T21:42:46+02:00[Europe/Rome]"
"2016-10-09T19:47:45Z";"785205128655671296";"2016-10-09T21:47:45+02:00[Europe/Rome]"
"2016-10-09T19:52:45Z";"785206387110543360";"2016-10-09T21:52:45+02:00[Europe/Rome]"
"2016-10-09T19:57:45Z";"785207644390846466";"2016-10-09T21:57:45+02:00[Europe/Rome]"
"2016-10-09T20:02:46Z";"785208906071015424";"2016-10-09T22:02:46+02:00[Europe/Rome]"
"2016-10-09T20:07:47Z";"785210167268958208";"2016-10-09T22:07:47+02:00[Europe/Rome]"
"2016-10-09T20:12:46Z";"785211423408390145";"2016-10-09T22:12:46+02:00[Europe/Rome]"
"2016-10-09T20:17:45Z";"785212677463412737";"2016-10-09T22:17:45+02:00[Europe/Rome]"
"2016-10-09T20:22:45Z";"785213936467664905";"2016-10-09T22:22:45+02:00[Europe/Rome]"
"2016-10-09T20:32:45Z";"785216451561005061";"2016-10-09T22:32:45+02:00[Europe/Rome]"
"2016-10-09T20:37:46Z";"785217713178341377";"2016-10-09T22:37:46+02:00[Europe/Rome]"
"2016-10-09T20:42:45Z";"785218967745007626";"2016-10-09T22:42:45+02:00[Europe/Rome]"
"2016-10-09T20:47:45Z";"785220227311120384";"2016-10-09T22:47:45+02:00[Europe/Rome]"
"2016-10-09T20:52:45Z";"785221484830662656";"2016-10-09T22:52:45+02:00[Europe/Rome]"
"2016-10-09T20:57:45Z";"785222743604203522";"2016-10-09T22:57:45+02:00[Europe/Rome]"
"2016-10-09T21:02:45Z";"785224000834330625";"2016-10-09T23:02:45+02:00[Europe/Rome]"
"2016-10-09T21:07:45Z";"785225261012881408";"2016-10-09T23:07:45+02:00[Europe/Rome]"
"2016-10-09T21:12:44Z";"785226516120608768";"2016-10-09T23:12:44+02:00[Europe/Rome]"
"2016-10-09T21:17:46Z";"785227779692457984";"2016-10-09T23:17:46+02:00[Europe/Rome]"
"2016-10-09T21:22:45Z";"785229036406669312";"2016-10-09T23:22:45+02:00[Europe/Rome]"
"2016-10-09T21:27:45Z";"785230293271736321";"2016-10-09T23:27:45+02:00[Europe/Rome]"
"2016-10-09T21:32:45Z";"785231552137555968";"2016-10-09T23:32:45+02:00[Europe/Rome]"
"2016-10-09T21:37:44Z";"785232807429799937";"2016-10-09T23:37:44+02:00[Europe/Rome]"
"2016-10-09T21:42:45Z";"785234066782187526";"2016-10-09T23:42:45+02:00[Europe/Rome]"
"2016-10-09T21:47:44Z";"785235324263886848";"2016-10-09T23:47:44+02:00[Europe/Rome]"
"2016-10-09T21:52:45Z";"785236585986027520";"2016-10-09T23:52:45+02:00[Europe/Rome]"
"2016-10-09T21:57:44Z";"785237839281844224";"2016-10-09T23:57:44+02:00[Europe/Rome]"
